,value,trait_type,collectionTokenId
35419,Scale: 5,Spaghettification,99000343
35420,Style: Desaturated,Spaghettification,99000343
35421,Effect: Radiate,Spaghettification,99000343
35422,Scheme: Triadic,Spaghettification,99000343
35423,All Spaghettifications,Spaghettification,99000344
35424,Rate: 7,Spaghettification,99000344
35425,Count: 3,Spaghettification,99000344
35426,Scale: 4,Spaghettification,99000344
35427,Style: Standard,Spaghettification,99000344
35428,Effect: Attract,Spaghettification,99000344
35429,Scheme: Analagous,Spaghettification,99000344
35430,All Spaghettifications,Spaghettification,99000345
35431,Rate: 0,Spaghettification,99000345
35432,Count: 3,Spaghettification,99000345
35433,Scale: 0,Spaghettification,99000345
35434,Style: Standard,Spaghettification,99000345
35435,Effect: Radiate,Spaghettification,99000345
35436,Scheme: Triadic,Spaghettification,99000345
35437,All Spaghettifications,Spaghettification,99000346
35438,Rate: 9,Spaghettification,99000346
35439,Count: 5,Spaghettification,99000346
35440,Scale: 1,Spaghettification,99000346
35441,Style: Standard,Spaghettification,99000346
35442,Effect: Attract,Spaghettification,99000346
35443,Scheme: Complementary,Spaghettification,99000346
35444,All Spaghettifications,Spaghettification,99000347
35445,Rate: 1,Spaghettification,99000347
35446,Count: 5,Spaghettification,99000347
35447,Scale: 9,Spaghettification,99000347
35448,Style: Desaturated,Spaghettification,99000347
35449,Effect: Attract,Spaghettification,99000347
35450,Scheme: Analagous,Spaghettification,99000347
35451,All Spaghettifications,Spaghettification,99000348
35452,Rate: 9,Spaghettification,99000348
35453,Count: 4,Spaghettification,99000348
35454,Scale: 2,Spaghettification,99000348
35455,Style: Standard,Spaghettification,99000348
35456,Effect: Attract,Spaghettification,99000348
35457,Scheme: Analagous,Spaghettification,99000348
35458,All Spaghettifications,Spaghettification,99000349
35459,Rate: 7,Spaghettification,99000349
35460,Count: 5,Spaghettification,99000349
35461,Scale: 0,Spaghettification,99000349
35462,Style: Standard,Spaghettification,99000349
35463,Effect: Attract,Spaghettification,99000349
35464,Scheme: Triadic,Spaghettification,99000349
35465,All Spaghettifications,Spaghettification,99000350
35466,Rate: 1,Spaghettification,99000350
35467,Count: 3,Spaghettification,99000350
35468,Scale: 9,Spaghettification,99000350
35469,Style: Standard,Spaghettification,99000350
35470,Effect: Radiate,Spaghettification,99000350
35471,Scheme: Triadic,Spaghettification,99000350
35472,All Spaghettifications,Spaghettification,99000351
35473,Rate: 0,Spaghettification,99000351
35474,Count: 3,Spaghettification,99000351
35475,Scale: 5,Spaghettification,99000351
35476,Style: Standard,Spaghettification,99000351
35477,Effect: Radiate,Spaghettification,99000351
35478,Scheme: Complementary,Spaghettification,99000351
35479,All Spaghettifications,Spaghettification,99000352
35480,Rate: 3,Spaghettification,99000352
35481,Count: 4,Spaghettification,99000352
35482,Scale: 2,Spaghettification,99000352
35483,Style: Standard,Spaghettification,99000352
35484,Effect: Attract,Spaghettification,99000352
35485,Scheme: Analagous,Spaghettification,99000352
35486,All Spaghettifications,Spaghettification,99000353
35487,Rate: 7,Spaghettification,99000353
35488,Count: 3,Spaghettification,99000353
35489,Scale: 2,Spaghettification,99000353
35490,Style: Standard,Spaghettification,99000353
35491,Effect: Attract,Spaghettification,99000353
35492,Scheme: Analagous,Spaghettification,99000353
35493,All Spaghettifications,Spaghettification,99000354
35494,Rate: 0,Spaghettification,99000354
35495,Count: 4,Spaghettification,99000354
35496,Scale: 6,Spaghettification,99000354
35497,Style: Standard,Spaghettification,99000354
35498,Effect: Radiate,Spaghettification,99000354
35499,Scheme: Triadic,Spaghettification,99000354
35500,All Spaghettifications,Spaghettification,99000355
35501,Rate: 9,Spaghettification,99000355
35502,Count: 4,Spaghettification,99000355
35503,Scale: 0,Spaghettification,99000355
35504,Style: Standard,Spaghettification,99000355
35505,Effect: Radiate,Spaghettification,99000355
35506,Scheme: Analagous,Spaghettification,99000355
35507,All Spaghettifications,Spaghettification,99000356
35508,Rate: 8,Spaghettification,99000356
35509,Count: 4,Spaghettification,99000356
35510,Scale: 3,Spaghettification,99000356
35511,Style: Standard,Spaghettification,99000356
35512,Effect: Radiate,Spaghettification,99000356
35513,Scheme: Analagous,Spaghettification,99000356
35514,All Spaghettifications,Spaghettification,99000357
35515,Rate: 6,Spaghettification,99000357
35516,Count: 4,Spaghettification,99000357
35517,Scale: 7,Spaghettification,99000357
35518,Style: Standard,Spaghettification,99000357
35519,Effect: Attract,Spaghettification,99000357
35520,Scheme: Triadic,Spaghettification,99000357
35521,All Spaghettifications,Spaghettification,99000358
35522,Rate: 5,Spaghettification,99000358
35523,Count: 4,Spaghettification,99000358
35524,Scale: 7,Spaghettification,99000358
35525,Style: Standard,Spaghettification,99000358
35526,Effect: Radiate,Spaghettification,99000358
35527,Scheme: Complementary,Spaghettification,99000358
35528,All Spaghettifications,Spaghettification,99000359
35529,Rate: 9,Spaghettification,99000359
35530,Count: 3,Spaghettification,99000359
35531,Scale: 7,Spaghettification,99000359
35532,Style: Standard,Spaghettification,99000359
35533,Effect: Radiate,Spaghettification,99000359
35534,Scheme: Complementary,Spaghettification,99000359
35535,,,99000360
35536,All Spaghettifications,Spaghettification,99000361
35537,Rate: 0,Spaghettification,99000361
35538,Count: 4,Spaghettification,99000361
35539,Scale: 2,Spaghettification,99000361
35540,Style: Standard,Spaghettification,99000361
35541,Effect: Attract,Spaghettification,99000361
35542,Scheme: Complementary,Spaghettification,99000361
35543,All Spaghettifications,Spaghettification,99000362
35544,Rate: 1,Spaghettification,99000362
35545,Count: 5,Spaghettification,99000362
35546,Scale: 9,Spaghettification,99000362
35547,Style: Standard,Spaghettification,99000362
35548,Effect: Attract,Spaghettification,99000362
35549,Scheme: Analagous,Spaghettification,99000362
35550,,,99000363
35551,All Spaghettifications,Spaghettification,99000364
35552,Rate: 1,Spaghettification,99000364
35553,Count: 3,Spaghettification,99000364
35554,Scale: 0,Spaghettification,99000364
35555,Style: Standard,Spaghettification,99000364
35556,Effect: Radiate,Spaghettification,99000364
35557,Scheme: Complementary,Spaghettification,99000364
35558,All Spaghettifications,Spaghettification,99000365
35559,Rate: 8,Spaghettification,99000365
35560,Count: 3,Spaghettification,99000365
35561,Scale: 5,Spaghettification,99000365
35562,Style: Standard,Spaghettification,99000365
35563,Effect: Radiate,Spaghettification,99000365
35564,Scheme: Triadic,Spaghettification,99000365
35565,All Spaghettifications,Spaghettification,99000366
35566,Rate: 2,Spaghettification,99000366
35567,Count: 4,Spaghettification,99000366
35568,Scale: 0,Spaghettification,99000366
35569,Style: Standard,Spaghettification,99000366
35570,Effect: Radiate,Spaghettification,99000366
35571,Scheme: Triadic,Spaghettification,99000366
35572,All Spaghettifications,Spaghettification,99000367
35573,Rate: 3,Spaghettification,99000367
35574,Count: 3,Spaghettification,99000367
35575,Scale: 5,Spaghettification,99000367
35576,Style: Standard,Spaghettification,99000367
35577,Effect: Attract,Spaghettification,99000367
35578,Scheme: Triadic,Spaghettification,99000367
35579,All Spaghettifications,Spaghettification,99000369
35580,Rate: 0,Spaghettification,99000369
35581,Count: 3,Spaghettification,99000369
35582,Scale: 0,Spaghettification,99000369
35583,Style: Desaturated,Spaghettification,99000369
35584,Effect: Radiate,Spaghettification,99000369
35585,Scheme: Analagous,Spaghettification,99000369
35586,All Spaghettifications,Spaghettification,99000370
35587,Rate: 7,Spaghettification,99000370
35588,Count: 3,Spaghettification,99000370
35589,Scale: 4,Spaghettification,99000370
35590,Style: Desaturated,Spaghettification,99000370
35591,Effect: Radiate,Spaghettification,99000370
35592,Scheme: Analagous,Spaghettification,99000370
35593,All Spaghettifications,Spaghettification,99000371
35594,Rate: 2,Spaghettification,99000371
35595,Count: 4,Spaghettification,99000371
35596,Scale: 2,Spaghettification,99000371
35597,Style: Standard,Spaghettification,99000371
35598,Effect: Attract,Spaghettification,99000371
35599,Scheme: Analagous,Spaghettification,99000371
35600,All Spaghettifications,Spaghettification,99000372
35601,Rate: 4,Spaghettification,99000372
35602,Count: 5,Spaghettification,99000372
35603,Scale: 4,Spaghettification,99000372
35604,Style: Standard,Spaghettification,99000372
35605,Effect: Radiate,Spaghettification,99000372
35606,Scheme: Complementary,Spaghettification,99000372
35607,All Spaghettifications,Spaghettification,99000373
35608,Rate: 7,Spaghettification,99000373
35609,Count: 5,Spaghettification,99000373
35610,Scale: 5,Spaghettification,99000373
35611,Style: Standard,Spaghettification,99000373
35612,Effect: Radiate,Spaghettification,99000373
35613,Scheme: Analagous,Spaghettification,99000373
35614,All Spaghettifications,Spaghettification,99000374
35615,Rate: 4,Spaghettification,99000374
35616,Count: 4,Spaghettification,99000374
35617,Scale: 5,Spaghettification,99000374
35618,Style: Standard,Spaghettification,99000374
35619,Effect: Radiate,Spaghettification,99000374
35620,Scheme: Complementary,Spaghettification,99000374
35621,All Spaghettifications,Spaghettification,99000375
35622,Rate: 4,Spaghettification,99000375
35623,Count: 4,Spaghettification,99000375
35624,Scale: 0,Spaghettification,99000375
35625,Style: Standard,Spaghettification,99000375
35626,Effect: Radiate,Spaghettification,99000375
35627,Scheme: Complementary,Spaghettification,99000375
35628,All Spaghettifications,Spaghettification,99000376
35629,Rate: 0,Spaghettification,99000376
35630,Count: 3,Spaghettification,99000376
35631,Scale: 1,Spaghettification,99000376
35632,Style: Standard,Spaghettification,99000376
35633,Effect: Radiate,Spaghettification,99000376
35634,Scheme: Complementary,Spaghettification,99000376
35635,All Spaghettifications,Spaghettification,99000377
35636,Rate: 0,Spaghettification,99000377
35637,Count: 3,Spaghettification,99000377
35638,Scale: 3,Spaghettification,99000377
35639,Style: Standard,Spaghettification,99000377
35640,Effect: Attract,Spaghettification,99000377
35641,Scheme: Triadic,Spaghettification,99000377
35642,All Spaghettifications,Spaghettification,99000378
35643,Rate: 5,Spaghettification,99000378
35644,Count: 4,Spaghettification,99000378
35645,Scale: 3,Spaghettification,99000378
35646,Style: Standard,Spaghettification,99000378
35647,Effect: Attract,Spaghettification,99000378
35648,Scheme: Complementary,Spaghettification,99000378
35649,All Spaghettifications,Spaghettification,99000379
35650,Rate: 4,Spaghettification,99000379
35651,Count: 4,Spaghettification,99000379
35652,Scale: 0,Spaghettification,99000379
35653,Style: Standard,Spaghettification,99000379
35654,Effect: Attract,Spaghettification,99000379
35655,Scheme: Complementary,Spaghettification,99000379
35656,All Spaghettifications,Spaghettification,99000380
35657,Rate: 2,Spaghettification,99000380
35658,Count: 4,Spaghettification,99000380
35659,Scale: 9,Spaghettification,99000380
35660,Style: Standard,Spaghettification,99000380
35661,Effect: Attract,Spaghettification,99000380
35662,Scheme: Complementary,Spaghettification,99000380
35663,All Spaghettifications,Spaghettification,99000381
35664,Rate: 8,Spaghettification,99000381
35665,Count: 3,Spaghettification,99000381
35666,Scale: 0,Spaghettification,99000381
35667,Style: Standard,Spaghettification,99000381
35668,Effect: Radiate,Spaghettification,99000381
35669,Scheme: Complementary,Spaghettification,99000381
35670,All Spaghettifications,Spaghettification,99000382
35671,Rate: 4,Spaghettification,99000382
35672,Count: 5,Spaghettification,99000382
35673,Scale: 5,Spaghettification,99000382
35674,Style: Standard,Spaghettification,99000382
35675,Effect: Radiate,Spaghettification,99000382
35676,Scheme: Analagous,Spaghettification,99000382
35677,All Spaghettifications,Spaghettification,99000383
35678,Rate: 9,Spaghettification,99000383
35679,Count: 5,Spaghettification,99000383
35680,Scale: 0,Spaghettification,99000383
35681,Style: Standard,Spaghettification,99000383
35682,Effect: Attract,Spaghettification,99000383
35683,Scheme: Complementary,Spaghettification,99000383
35684,All Spaghettifications,Spaghettification,99000384
35685,Rate: 8,Spaghettification,99000384
35686,Count: 3,Spaghettification,99000384
35687,Scale: 8,Spaghettification,99000384
35688,Style: Standard,Spaghettification,99000384
35689,Effect: Radiate,Spaghettification,99000384
35690,Scheme: Triadic,Spaghettification,99000384
35691,,,99000385
35692,All Spaghettifications,Spaghettification,99000386
35693,Rate: 9,Spaghettification,99000386
35694,Count: 5,Spaghettification,99000386
35695,Scale: 3,Spaghettification,99000386
35696,Style: Standard,Spaghettification,99000386
35697,Effect: Radiate,Spaghettification,99000386
35698,Scheme: Analagous,Spaghettification,99000386
35699,All Spaghettifications,Spaghettification,99000387
35700,Rate: 9,Spaghettification,99000387
35701,Count: 3,Spaghettification,99000387
35702,Scale: 2,Spaghettification,99000387
35703,Style: Standard,Spaghettification,99000387
35704,Effect: Attract,Spaghettification,99000387
35705,Scheme: Triadic,Spaghettification,99000387
35706,All Spaghettifications,Spaghettification,99000388
35707,Rate: 0,Spaghettification,99000388
35708,Count: 4,Spaghettification,99000388
35709,Scale: 0,Spaghettification,99000388
35710,Style: Standard,Spaghettification,99000388
35711,Effect: Attract,Spaghettification,99000388
35712,Scheme: Complementary,Spaghettification,99000388
35713,All Spaghettifications,Spaghettification,99000389
35714,Rate: 5,Spaghettification,99000389
35715,Count: 5,Spaghettification,99000389
35716,Scale: 6,Spaghettification,99000389
35717,Style: Standard,Spaghettification,99000389
35718,Effect: Radiate,Spaghettification,99000389
35719,Scheme: Triadic,Spaghettification,99000389
35720,All Spaghettifications,Spaghettification,99000390
35721,Rate: 4,Spaghettification,99000390
35722,Count: 4,Spaghettification,99000390
35723,Scale: 8,Spaghettification,99000390
35724,Style: Standard,Spaghettification,99000390
35725,Effect: Attract,Spaghettification,99000390
35726,Scheme: Analagous,Spaghettification,99000390
35727,All Spaghettifications,Spaghettification,99000391
35728,Rate: 9,Spaghettification,99000391
35729,Count: 4,Spaghettification,99000391
35730,Scale: 8,Spaghettification,99000391
35731,Style: Saturated,Spaghettification,99000391
